PERMX 
	 0.8783 	 1.5816 	 2.8398 	 1.0839 	 0.7424 	 1.8423 
	 2.6254 	 1.3334 	 1.5611 	 1.3701 	 0.6268 	 1.0756 
	 7.4885 	 13.5926 	 4.5472 	 0.8859 	 0.6510 	 1.9806 
	 1.3135 	 0.2234 	 0.4040 	 0.5534 	 0.7760 	 2.0491 
	 6.3743 	 6.4903 	 3.8815 	 0.9621 	 1.0776 	 2.0398 
	 3.1238 	 7.4025 	 8.3005 	 6.0401 	 10.5040 	 6.2856 
	 8.6178 	 66.0078 	 170.6023 	 79.8461 	 13.7829 	 17.3254 
	 18.9212 	 25.1146 	 8.8954 	 8.4951 	 22.9585 	 41.9970 
	 100.8357 	 27.1503 	 13.7767 	 17.5283 	 0.4094 	 0.6106 
	 0.3161 	 3.1606 	 3.8974 	 3.3923 	 1.6775 	 1.0103 
	 1.1224 	 0.4431 	 2.0248 	 1.8579 	 2.5945 	 8.2101 
	 57.9148 	 26.3719 	 15.3978 	 15.0236 	 2.6138 	 7.4484 
	 11.3106 	 2.4195 	 10.1797 	 4.6672 	 1.0518 	 0.1500 
	 1.4711 	 2.3575 	 1.2467 	 0.9518 	 1.0612 	 3.1015 
	 2.7867 	 0.5407 	 0.6891 	 1.8837 	 3.4400 	 1.9232 
	 2.8815 	 83.2793 	 6.4598 	 1.6231 	 1.7705 	 36.9278 
	 48.9423 	 9.6256 	 13.6957 	 28.7117 	 10.1202 	 34.8966 
	 9.3577 	 7.2129 	 19.0296 	 34.4664 	 54.6190 	 27.8585 
	 25.1679 	 6.6620 	 5.3614 	 8.8958 	 9.2310 	 4.3740 
	 2.6038 	 7.7423 	 89.3599 	 84.2492 	 62.6196 	 16.4969 
	 1.4376 	 7.6622 	 1.4465 	 3.1000 	 62.7314 	 2.2945 
	 6.4717 	 14.6290 	 11.2228 	 9.5057 	 3.4144 	 16.2098 
	 158.0271 	 1.2393 	 1.2872 	 0.3870 	 0.6303 	 0.5111 
	 8.3950 	 6.9162 	 1.0078 	 0.9012 	 1.6387 	 1.5021 
	 9.9720 	 0.6337 	 1.2141 	 0.7548 	 10.7948 	 8.3134 
	 3.9092 	 6.9054 	 25.0983 	 11.7439 	 53.7348 	 55.8911 
	 63.3559 	 9.2217 	 8.5309 	 4.9468 	 15.3867 	 8.1534 
	 3.9089 	 7.0923 	 1.1329 	 1.9640 	 3.2517 	 3.7321 
	 3.6124 	 7.9974 	 1.4941 	 1.1026 	 1.2036 	 0.5802 
	 11.2431 	 17.7109 	 81.0012 	 42.5023 	 14.7687 	 7.8773 
	 7.6833 	 11.1714 	 5.4467 	 20.8502 	 6.2780 	 1.2966 
	 2.2014 	 3.5053 	 16.2579 	 38.2207 	 9.6815 	 17.0680 
	 1.9280 	 7.7908 	 1.2854 	 0.3402 	 0.4450 	 0.0570 
	 0.1226 	 1.2334 	 0.7278 	 0.6710 	 2.0525 	 7.2325 
	 16.1112 	 18.1685 	 7.2099 	 3.2061 	 16.7785 	 10.9171 
	 19.1975 	 70.6609 	 33.5772 	 7.9818 	 13.5896 	 9.2179 
	 42.1782 	 21.0244 	 16.6469 	 13.1604 	 6.0695 	 3.6355 
	 18.0977 	 24.0111 	 34.8393 	 2.2647 	 5.5601 	 1.2941 
	 1.7030 	 1.5998 	 1.1252 	 2.0806 	 4.9342 	 3.7340 
	 4.9530 	 0.7419 	 2.7599 	 12.0940 	 8.8242 	 10.1252 
	 7.0355 	 1.8818 	 12.9844 	 8.2336 	 0.8067 	 0.4250 
	 2.5994 	 3.7768 	 6.5929 	 16.9394 	 17.6610 	 2.2749 
	 1.6811 	 1.3948 	 0.6648 	 3.0717 	 5.5568 	 0.3424 
	 0.3144 	 1.2122 	 0.2437 	 1.0122 	 0.7590 	 0.6695 
	 2.4399 	 0.5440 	 4.8699 	 1.4993 	 2.1211 	 4.3903 
	 10.0384 	 12.9044 	 9.2302 	 13.6150 	 17.6047 	 28.3739 
	 16.8786 	 2.3264 	 4.3243 	 16.0840 	 3.0971 	 17.9382 
	 10.0237 	 20.1413 	 17.6374 	 11.7876 	 2.5124 	 1.5835 
	 1.4044 	 0.7892 	 0.1221 	 1.1918 	 3.6310 	 9.7734 
	 0.9767 	 4.6651 	 1.4678 	 3.8946 	 2.0501 	 2.8120 
	 0.7044 	 1.6565 	 1.0001 	 5.5595 	 3.1778 	 3.6937 
	 6.1597 	 2.6728 	 5.3076 	 9.9818 	 7.3068 	 4.5938 
	 4.0313 	 2.6390 	 4.8627 	 5.6195 	 2.4101 	 9.8227 
	 4.8210 	 1.0744 	 1.9907 	 1.6654 	 0.3936 	 2.5654 
	 1.0427 	 1.5280 	 5.8609 	 1.3676 	 2.1928 	 4.0258 
	 2.1350 	 11.0387 	 24.4840 	 3.1630 	 3.8879 	 1.7860 
	 12.6460 	 25.4681 	 22.2070 	 7.1653 	 22.5304 	 64.3291 
	 96.8763 	 11.5561 	 3.6899 	 4.2842 	 6.6845 	 8.5821 
	 9.8053 	 22.3766 	 4.1931 	 5.3391 	 3.8638 	 24.8851 
	 5.3020 	 2.4149 	 0.9446 	 3.3298 	 0.5230 	 1.1994 
	 1.0853 	 8.3255 	 3.6078 	 2.4777 	 2.3057 	 8.7402 
	 4.0634 	 1.2748 	 3.0542 	 4.3280 	 3.5967 	 8.7056 
	 16.7325 	 5.8807 	 2.0404 	 1.0318 	 6.0544 	 8.4629 
	 6.7577 	 3.4555 	 2.9832 	 20.2371 	 1.5537 	 2.0834 
	 0.9813 	 3.0133 	 2.9011 	 4.0241 	 7.0326 	 12.9247 
	 30.9981 	 65.3351 	 48.7921 	 12.4556 	 6.8389 	 2.0358 
	 2.6349 	 4.2133 	 4.8027 	 7.3887 	 9.1692 	 11.6319 
	 23.4916 	 38.7570 	 1.5667 	 5.4955 	 1.6400 	 12.9875 
	 71.9116 	 53.0318 	 26.7554 	 19.4434 	 4.4920 	 1.3907 
	 12.7068 	 12.7129 	 0.8555 	 1.8074 	 4.3884 	 3.0176 
	 2.6781 	 6.9722 	 5.4682 	 6.8794 	 3.2249 	 6.8316 
	 2.5651 	 1.0072 	 1.8563 	 23.0326 	 4.4059 	 4.3359 
	 13.1995 	 33.8414 	 53.0493 	 15.7277 	 4.5467 	 0.5509 
	 1.9555 	 4.3052 	 9.1694 	 3.1758 	 2.7054 	 1.4425 
	 0.4558 	 6.4161 	 2.2790 	 1.6726 	 2.8618 	 18.8948 
	 15.9306 	 43.6898 	 1.2891 	 9.7930 	 3.5590 	 0.6418 
	 6.6079 	 2.6339 	 17.5655 	 62.3272 	 41.2528 	 28.9434 
	 19.4762 	 11.8086 	 22.5010 	 13.5024 	 4.9784 	 16.8932 
	 8.5746 	 1.7529 	 13.4712 	 2.5823 	 7.0583 	 44.4298 
	 4.7327 	 3.7822 	 3.9989 	 5.8862 	 0.5363 	 4.4164 
	 1.4719 	 1.2832 	 1.5548 	 4.8070 	 0.1409 	 0.4141 
	 2.6049 	 1.0708 	 4.0650 	 3.2089 	 7.5312 	 7.0323 
	 1.7920 	 2.4301 	 0.9541 	 3.0297 	 1.9567 	 1.5927 
	 1.7702 	 1.3176 	 2.2057 	 1.5089 	 0.4449 	 5.8431 
	 2.8296 	 0.6887 	 1.4370 	 0.4925 	 0.2721 	 2.0122 
	 6.9611 	 57.6307 	 16.3788 	 1.6551 	 6.0415 	 9.6350 
	 1.2960 	 2.5812 	 9.4158 	 2.8756 	 123.9210 	 118.3246 
	 140.1466 	 156.5383 	 22.9779 	 47.2011 	 20.0457 	 15.1750 
	 9.7911 	 9.1869 	 1.8391 	 2.4092 	 36.4099 	 16.3574 
	 25.0487 	 15.9891 	 4.0849 	 2.0676 	 1.3473 	 1.1446 
	 0.7032 	 2.7766 	 1.4686 	 1.9397 	 1.1770 	 0.7666 
	 1.2535 	 0.4664 	 2.8897 	 1.2171 	 5.2553 	 7.9989 
	 3.6325 	 11.5933 	 2.5079 	 5.5681 	 5.5659 	 1.6671 
	 1.7095 	 0.9713 	 2.7745 	 3.8343 	 39.8447 	 5.7910 
	 3.7007 	 4.8918 	 4.2680 	 7.3694 	 0.6045 	 1.2456 
	 1.1252 	 0.5327 	 5.7549 	 18.1242 	 4.9947 	 2.2583 
	 1.1965 	 2.3174 	 13.8544 	 9.5449 	 3.0186 	 6.5551 
	 174.5656 	 27.0481 	 23.7303 	 14.1054 	 122.2073 	 98.4424 
	 27.9641 	 26.9491 	 35.9729 	 83.7563 	 13.9392 	 55.8018 
	 31.8536 	 10.4750 	 4.1037 	 1.7023 	 2.8022 	 1.1306 
	 1.4917 	 5.4774 	 2.8870 	 13.8758 	 5.0834 	 0.5940 
	 0.7180 	 1.0518 	 0.3286 	 1.5768 	 1.1489 	 1.1872 
	 0.9992 	 0.9131 	 6.0690 	 2.7213 	 0.7018 	 9.5292 
	 1.1278 	 4.3331 	 6.2719 	 2.2618 	 11.4414 	 58.0111 
	 24.1828 	 24.5915 	 10.8416 	 6.7959 	 2.2459 	 0.6546 
	 1.4137 	 9.1052 	 2.5637 	 3.9250 	 6.5621 	 2.4413 
	 3.1978 	 4.6061 	 1.7507 	 1.0476 	 3.3078 	 6.4645 
	 3.9424 	 0.9261 	 7.2601 	 17.5715 	 32.1758 	 19.3156 
	 23.9214 	 16.4162 	 14.7337 	 16.0746 	 10.1004 	 37.5648 
	 2.9676 	 2.9468 	 1.8521 	 16.8446 	 4.2659 	 5.4640 
	 0.8943 	 0.6653 	 6.0486 	 4.6757 	 4.2548 	 0.5540 
	 0.3360 	 0.4125 	 0.1737 	 1.5675 	 0.1799 	 1.3105 
	 5.7705 	 7.5758 	 5.3882 	 1.6393 	 5.5284 	 3.3728 
	 2.6613 	 1.4309 	 11.7752 	 18.1002 	 1.2766 	 3.6002 
	 1.0828 	 0.2191 	 1.3356 	 1.3300 	 1.6251 	 1.1059 
	 3.2700 	 6.4463 	 4.5728 	 19.8040 	 5.3555 	 4.9446 
	 13.5276 	 1.1605 	 8.7695 	 4.2906 	 5.5840 	 2.5125 
	 5.6965 	 0.5741 	 1.5428 	 0.6794 	 0.6149 	 1.5755 
	 4.3981 	 17.9034 	 1.0255 	 0.2365 	 0.2852 	 0.7199 
	 2.7245 	 3.2056 	 10.1361 	 0.7137 	 1.5502 	 0.2721 
	 0.4777 	 0.5940 	 0.6002 	 0.9001 	 1.2229 	 0.8544 
	 0.3946 	 0.4757 	 0.0685 	 0.2471 	 0.0339 	 0.1299 
	 0.5799 	 0.4587 	 0.2648 	 1.0602 	 0.2376 	 0.6983 
	 1.1806 	 1.2216 	 0.5246 	 0.7453 	 1.7705 	 3.4874 
	 3.0518 	 7.5774 	 1.5776 	 5.9332 	 15.4330 	 3.7247 
	 12.9494 	 8.3817 	 4.6792 	 2.8783 	 10.4244 	 12.7816 
	 1.8391 	 0.1133 	 0.7382 	 11.3251 	 55.2074 	 34.0944 
	 5.2572 	 2.7866 	 2.9270 	 0.8411 	 1.0291 	 2.7528 
	 1.4668 	 3.6835 	 2.2474 	 0.3066 	 1.0230 	 1.1626 
	 4.1805 	 2.9223 	 13.7093 	 18.8610 	 8.6572 	 4.1358 
	 3.2768 	 0.2667 	 0.0519 	 0.0190 	 1.2396 	 0.9060 
	 0.4887 	 1.8309 	 1.0898 	 0.3631 	 0.1990 	 0.3948 
	 0.9512 	 0.0969 	 0.5683 	 1.1740 	 2.0966 	 0.1752 
	 0.4809 	 0.5311 	 1.3195 	 0.1313 	 0.5004 	 0.6032 
	 0.6461 	 0.5557 	 0.6390 	 4.1754 	 2.9368 	 1.7122 
	 19.9759 	 7.4875 	 1.6950 	 0.4779 	 2.5817 	 12.6682 
	 1.6439 	 0.8528 	 0.6436 	 0.1426 	 1.0200 	 5.7619 
	 6.1759 	 12.1753 	 6.2192 	 2.0305 	 8.6510 	 19.1899 
	 11.6066 	 21.5137 	 35.3785 	 3.6496 	 9.4134 	 0.7943 
	 0.5587 	 0.4502 	 2.1051 	 2.2289 	 2.4439 	 10.4228 
	 3.5087 	 1.1830 	 1.3153 	 0.2578 	 1.1347 	 0.6363 
	 0.1709 	 1.2006 	 0.8237 	 0.4221 	 0.1748 	 0.3099 
	 0.2222 	 0.2738 	 0.4605 	 1.8397 	 1.1970 	 1.4011 
	 0.4682 	 1.3862 	 1.5838 	 0.6365 	 1.9831 	 3.0808 
	 6.5551 	 3.8499 	 0.9953 	 0.7408 	 1.8800 	 1.4327 
	 1.8953 	 6.4511 	 3.5016 	 0.5431 	 1.8103 	 1.0386 
	 1.5805 	 0.5386 	 1.8588 	 2.4969 	 1.9765 	 22.1431 
	 21.1031 	 27.9680 	 3.0085 	 4.2896 	 4.3857 	 4.1855 
	 9.1022 	 32.5061 	 5.4046 	 7.6624 	 8.0021 	 1.0482 
	 5.2761 	 1.6047 	 3.2834 	 1.7159 	 2.0480 	 3.7004 
	 3.0031 	 11.1666 	 4.8187 	 2.2055 	 0.7059 	 0.0991 
	 0.4506 	 0.1997 	 0.4662 	 0.1291 	 0.7705 	 0.7931 
	 0.2548 	 0.9154 	 0.3820 	 2.0238 	 5.3184 	 11.7912 
	 0.7790 	 1.3505 	 0.8109 	 2.3546 	 2.3195 	 4.0587 
	 7.9616 	 3.3195 	 2.3859 	 2.4556 	 5.1541 	 1.1557 
	 0.6619 	 2.2553 	 2.0621 	 1.0539 	 3.6274 	 2.9058 
	 1.0414 	 2.2297 	 0.8934 	 0.5074 	 2.6568 	 12.7378 
	 14.2043 	 26.1386 	 17.4693 	 34.2906 	 11.3818 	 0.9125 
	 10.1651 	 25.3756 	 6.1885 	 1.1921 	 1.5816 	 1.1815 
	 3.2213 	 5.9936 	 1.2948 	 0.6291 	 0.1302 	 1.5618 
	 1.0407 	 1.8196 	 12.5674 	 41.9108 	 5.7706 	 1.7970 
	 0.3554 	 0.2300 	 1.0461 	 1.1623 	 5.9291 	 0.8529 
	 1.5719 	 7.0489 	 7.3879 	 3.3624 	 3.2752 	 5.9137 
	 2.9299 	 2.4654 	 4.4118 	 11.5520 	 3.3299 	 1.1699 
	 1.7499 	 6.6687 	 21.0845 	 3.7489 	 0.0970 	 3.1653 
	 1.3883 	 4.4102 	 1.1675 	 1.3306 	 1.6893 	 7.6626 
	 2.8781 	 0.6240 	 0.2657 	 4.3210 	 8.8829 	 16.7944 
	 38.3623 	 34.9328 	 59.7017 	 12.4308 	 13.8195 	 12.8276 
	 10.3998 	 7.5549 	 11.8310 	 1.7662 	 0.1562 	 0.3679 
	 1.2263 	 2.5258 	 1.6660 	 2.2888 	 0.6543 	 0.0964 
	 0.2706 	 0.6820 	 2.0681 	 1.6164 	 5.9284 	 4.9891 
	 0.3343 	 0.2103 	 0.1185 	 0.0790 	 1.6647 	 1.5705 
	 2.5661 	 1.6865 	 1.1339 	 0.1897 	 6.2746 	 2.7449 
	 8.3534 	 1.7585 	 7.3385 	 5.1497 	 13.4702 	 15.9817 
	 5.7160 	 13.8462 	 3.7029 	 0.8710 	 1.3101 	 0.2405 
	 1.1479 	 0.6546 	 2.1248 	 10.5351 	 5.9066 	 2.2871 
	 6.1300 	 43.2644 	 6.0701 	 15.3027 	 3.4815 	 8.1859 
	 5.5191 	 143.3196 	 22.9735 	 28.9043 	 3.8574 	 4.2506 
	 2.5104 	 3.4762 	 2.3333 	 1.8220 	 1.4823 	 1.6668 
	 0.6293 	 0.7853 	 3.1529 	 6.5829 	 0.5277 	 0.3868 
	 0.5193 	 1.6568 	 0.8337 	 0.2185 	 0.3300 	 0.1833 
	 0.0812 	 0.2298 	 0.1988 	 0.0984 	 0.2705 	 0.7144 
	 1.3032 	 3.1845 	 0.8518 	 0.2980 	 2.0527 	 3.6427 
	 2.5280 	 9.9574 	 7.0546 	 1.6179 	 1.4807 	 3.6843 
	 5.0922 	 7.1507 	 14.5665 	 5.5674 	 0.6148 	 0.2140 
	 0.0338 	 0.7503 	 2.9039 	 0.7182 	 0.7701 	 1.1985 
	 0.6727 	 0.6454 	 0.5442 	 1.2054 	 0.3979 	 0.6145 
	 0.2890 	 1.2464 	 18.3578 	 13.4824 	 2.6766 	 2.4943 
	 1.7101 	 16.1002 	 5.4275 	 5.9722 	 2.9874 	 2.0706 
	 1.5769 	 2.3431 	 1.0144 	 1.9433 	 0.4869 	 0.6199 
	 3.0013 	 0.9114 	 0.6251 	 0.3492 	 0.3784 	 0.1173 
	 0.0759 	 0.0609 	 0.1314 	 0.0178 	 0.0265 	 0.0767 
	 0.3956 	 0.2758 	 0.8209 	 0.4712 	 1.9165 	 0.8332 
	 1.2411 	 0.5527 	 4.4794 	 2.0298 	 4.3444 	 11.3491 
	 8.0845 	 54.3773 	 3.9241 	 24.7854 	 4.6894 	 3.5871 
	 1.0663 	 1.9707 	 2.1058 	 4.0543 	 1.3464 	 6.7382 
	 1.3009 	 1.4301 	 1.5567 	 0.4832 	 0.7864 	 1.7002 
	 0.5694 	 1.1700 	 2.0708 	 1.2532 	 0.9353 	 2.3590 
	 2.0516 	 9.1770 	 11.5669 	 13.0338 	 0.7010 	 1.0094 
	 0.5084 	 0.1027 	 2.1349 	 9.5251 	 2.3919 	 1.0646 
	 1.0857 	 0.6467 	 0.3472 	 2.0762 	 0.2274 	 0.0953 
	 0.2814 	 0.0770 	 0.0423 	 0.2278 	 0.2711 	 0.1638 
	 0.1693 	 0.0970 	 0.2592 	 0.1294 	 0.6057 	 0.3637 
	 0.7273 	 0.1993 	 1.4334 	 2.6036 	 1.1764 	 1.7055 
	 5.9656 	 6.4843 	 6.2875 	 12.0812 	 4.6963 	 0.8477 
	 17.2343 	 8.5620 	 11.2252 	 5.4167 	 7.1150 	 11.2081 
	 9.3108 	 0.3236 	 0.9095 	 3.4807 	 7.7063 	 5.7445 
	 2.3009 	 1.7080 	 1.4188 	 1.5605 	 1.2870 	 1.2145 
	 2.7599 	 3.8255 	 9.3641 	 8.2066 	 4.9202 	 0.5201 
	 1.2499 	 0.9347 	 2.0207 	 0.1949 	 0.3439 	 0.4714 
	 1.5974 	 0.4759 	 0.7306 	 0.4005 	 0.1704 	 0.2649 
	 0.4312 	 0.1305 	 0.0548 	 0.0212 	 0.0820 	 1.7118 
	 0.8822 	 0.0984 	 1.2080 	 0.5217 	 0.6871 	 0.0705 
	 0.3475 	 0.2198 	 0.3110 	 0.1990 	 0.2759 	 0.4226 
	 0.3507 	 0.9790 	 0.9430 	 2.2054 	 2.5800 	 1.1479 
	 11.4061 	 1.9689 	 1.7803 	 1.8665 	 1.3739 	 3.8257 
	 2.2796 	 2.1281 	 0.7294 	 1.6205 	 1.5595 	 1.4858 
	 4.3860 	 0.8450 	 0.6965 	 0.2883 	 0.7380 	 1.0748 
	 1.2347 	 0.9023 	 9.6740 	 3.0939 	 2.2423 	 4.2713 
	 0.3748 	 0.8814 	 1.1788 	 0.3463 	 1.4506 	 0.6331 
	 0.4290 	 2.9784 	 0.4731 	 4.1555 	 0.5065 	 0.2850 
	 0.1018 	 1.1402 	 0.1343 	 0.2636 	 0.3153 	 0.2938 
	 0.2047 	 8.3547 	 13.4651 	 25.7771 	 1.2708 	 1.1772 
	 1.8973 	 0.9187 	 0.5454 	 0.6845 	 2.4873 	 1.9841 
	 0.1272 	 0.3062 	 0.2831 	 0.3059 	 0.5332 	 0.1088 
	 0.9709 	 1.2502 	 0.5564 	 0.8638 	 0.8668 	 1.1956 
	 0.9884 	 0.8504 	 0.5073 	 1.2963 	 1.4141 	 0.8142 
	 1.4630 	 0.9789 	 0.8486 	 0.5837 	 0.8511 	 0.5744 
	 0.2700 	 0.3053 	 1.0814 	 0.3811 	 0.1844 	 1.0112 
	 0.2639 	 0.0254 	 0.1565 	 0.0397 	 0.2954 	 2.0480 
	 0.2866 	 0.0839 	 0.0299 	 0.0330 	 0.0341 	 0.1066 
	 0.1567 	 0.1091 	 0.0497 	 0.0123 	 0.0486 	 0.7935 
	 0.7071 	 1.1712 	 3.6747 	 6.2681 	 14.1087 	 4.9130 
	 6.7456 	 8.2748 	 1.4159 	 1.0713 	 1.2610 	 0.9851 
	 2.7681 	 8.6804 	 1.2037 	 1.2287 	 0.7055 	 0.1535 
	 0.4468 	 0.3906 	 0.3940 	 0.3009 	 0.0945 	 0.1082 
	 0.0654 	 0.0363 	 2.6284 	 2.7151 	 0.2706 	 4.6877 
	 2.9368 	 0.8628 	 2.6955 	 0.3604 	 0.6350 	 9.4351 
	 3.4256 	 1.7369 	 0.7423 	 0.4809 	 0.5219 	 0.4169 
	 0.1732 	 0.1482 	 0.1130 	 0.5052 	 0.1112 	 0.0128 
	 0.2056 	 0.0631 	 0.0445 	 0.0300 	 0.0172 	 0.0349 
	 0.1342 	 0.0910 	 0.1684 	 0.1039 	 0.0248 	 0.1871 
	 0.6253 	 1.7544 	 0.3400 	 0.3389 	 0.7410 	 2.3285 
	 0.8909 	 0.4373 	 0.0520 	 0.0633 	 0.8147 	 7.3128 
	 7.1714 	 8.9937 	 8.4784 	 3.9154 	 7.8693 	 3.9137 
	 0.6389 	 0.5081 	 0.2711 	 1.9160 	 0.3971 	 0.0351 
	 0.1099 	 0.4641 	 1.8369 	 14.2524 	 1.6347 	 1.9239 
	 6.3320 	 3.5936 	 11.8505 	 3.1956 	 0.2033 	 5.9873 
	 5.7712 	 5.4000 	 1.0118 	 1.7138 	 0.8304 	 0.1640 
	 0.6083 	 1.7306 	 0.3365 	 0.0967 	 0.1290 	 0.2284 
	 0.5751 	 0.1812 	 0.1933 	 0.0239 	 0.0441 	 0.0202 
	 0.0156 	 0.1068 	 0.0548 	 0.1567 	 0.0357 	 0.0636 
	 0.0264 	 0.0803 	 0.0655 	 0.6056 	 0.6966 	 0.6197 
	 0.9842 	 0.4972 	 0.5114 	 4.1341 	 0.3070 	 0.5042 
	 2.9732 	 18.2622 	 6.3606 	 8.4210 	 5.3918 	 1.6954 
	 14.1810 	 3.4766 	 4.4137 	 3.4468 	 4.1808 	 0.4639 
	 0.9159 	 0.3470 	 0.6095 	 2.1849 	 1.5818 	 1.5406 
	 0.7005 	 1.1974 	 0.3073 	 0.6198 	 0.2416 	 0.3070 
	 0.2944 	 0.6109 	 0.2861 	 0.2373 	 2.3011 	 2.5873 
	 1.4329 	 1.8233 	 0.6964 	 0.3013 	 0.1015 	 0.2045 
	 0.1071 	 0.2629 	 0.1948 	 0.4499 	 0.0570 	 0.0553 
	 0.0083 	 0.0208 	 0.0330 	 0.0166 	 0.0632 	 0.0297 
	 0.0845 	 0.1774 	 0.1287 	 0.3362 	 0.0780 	 1.3694 
	 2.2277 	 0.7104 	 1.5239 	 6.3538 	 2.6362 	 6.8212 
	 3.0803 	 26.9011 	 10.6474 	 7.3861 	 10.8204 	 6.2633 
	 3.1488 	 23.4515 	 8.0207 	 5.5951 	 2.4766 	 3.2576 
	 0.9020 	 0.5903 	 1.0757 	 0.2161 	 2.1680 	 29.9813 
	 37.4059 	 1.5614 	 0.3247 	 0.1234 	 0.2210 	 0.2091 
	 0.4507 	 0.2144 	 0.1471 	 0.3310 	 0.5844 	 0.2537 
	 0.3767 	 0.2379 	 1.2935 	 0.1133 	 0.3099 	 0.5893 
	 4.2285 	 7.1677 	 2.5149 	 0.3097 	 0.1129 	 0.0242 
	 0.0343 	 0.0250 	 0.0276 	 0.0350 	 0.0062 	 0.0047 
	 0.0114 	 0.0242 	 0.2200 	 0.1906 	 0.0392 	 0.0652 
	 8.8827 	 2.1003 	 2.6493 	 9.4491 	 6.4338 	 23.7623 
	 9.3371 	 18.9851 	 28.1985 	 2.9381 	 0.8550 	 2.6748 
	 5.9393 	 4.2831 	 7.4637 	 46.2402 	 7.1478 	 4.6741 
	 5.6174 	 7.4048 	 0.8812 	 0.3336 	 2.9465 	 9.6041 
	 16.2017 	 8.3234 	 3.7683 	 5.5107 	 1.1565 	 1.6480 
	 0.6385 	 0.5204 	 0.6638 	 0.3945 	 0.1080 	 0.0319 
	 0.1842 	 0.2751 	 1.0759 	 13.7723 	 2.9776 	 10.7935 
	 3.2746 	 5.8582 	 3.7533 	 0.4266 	 0.6795 	 0.7889 
	 0.7425 	 2.6499 	 0.0565 	 0.0414 	 0.0450 	 0.0023 
	 0.0042 	 0.0030 	 0.0965 	 0.0057 	 0.0124 	 0.0360 
	 0.0851 	 1.2065 	 5.2420 	 5.0976 	 3.2958 	 2.5677 
	 8.6791 	 14.0254 	 80.7713 	 22.3760 	 1.8589 	 1.2693 
	 0.6946 	 0.4780 	 6.5035 	 2.4435 	 2.7029 	 8.2555 
	 16.9201 	 11.6974 	 3.5254 	 1.2843 	 6.6148 	 8.1110 
	 5.4212 	 1.9836 	 6.5783 	 8.6370 	 12.4921 	 1.3901 
	 0.4431 	 1.1124 	 0.1488 	 4.7663 	 0.5330 	 0.1149 
	 0.1614 	 1.2095 	 0.3528 	 8.7824 	 10.3398 	 3.6510 
	 0.6736 	 0.1121 	 0.4442 	 1.4697 	 0.5926 	 1.2527 
	 0.0741 	 0.2168 	 0.0749 	 0.0631 	 0.0797 	 0.0439 
	 0.1377 	 0.0104 	 0.0062 	 0.0118 	 0.0392 	 0.0031 
	 0.0073 	 0.0430 	 0.2980 	 0.8985 	 0.8372 	 20.2150 
	 6.2144 	 2.9943 	 4.0612 	 4.0390 	 3.4188 	 4.4177 
	 7.2058 	 0.6305 	 1.4041 	 0.4227 	 5.2142 	 3.3138 
	 6.5185 	 29.7322 	 57.8185 	 3.6280 	 4.8325 	 2.5992 
	 2.7590 	 2.0282 	 10.7674 	 3.3754 	 1.5642 	 1.7335 
	 1.3666 	 3.2458 	 0.7591 	 0.1624 	 1.6553 	 2.7639 
	 7.2294 	 1.6272 	 1.1044 	 4.7647 	 1.6195 	 0.7137 
	 1.0565 	 0.8050 	 1.5965 	 0.5317 	 0.4278 	 1.5575 
	 0.3243 	 0.0140 	 0.1037 	 0.3436 	 0.0481 	 0.0568 
	 0.0417 	 0.0997 	 0.0145 	 0.0050 	 0.0164 	 0.0267 
	 0.0150 	 0.0383 	 0.0250 	 0.2349 	 0.7423 	 0.8997 
	 1.1028 	 0.3316 	 0.2170 	 1.9562 	 2.7907 	 5.1160 
	 1.3124 	 1.1472 	 36.2131 	 19.8428 	 4.2466 	 37.2439 
	 13.1900 	 5.5210 	 14.3409 	 104.6757 	 90.2826 	 70.2892 
	 4.5628 	 7.7711 	 10.3137 	 6.5644 	 0.4550 	 3.8184 
	 4.0210 	 1.9622 	 0.7058 	 0.9393 	 1.4220 	 7.6289 
	 8.0590 	 6.2195 	 0.4145 	 0.2553 	 4.0926 	 3.7830 
	 0.9323 	 3.5275 	 3.3867 	 0.5572 	 0.5023 	 1.4329 
	 2.7198 	 1.6132 	 0.7147 	 0.7947 	 0.5611 	 1.6791 
	 0.3409 	 0.3220 	 0.0818 	 0.2360 	 0.1057 	 0.0767 
	 0.1467 	 0.0803 	 0.2841 	 0.4284 	 0.1830 	 0.1546 
	 0.0500 	 0.0122 	 0.0438 	 0.0809 	 0.8323 	 4.1525 
	 6.1739 	 1.3257 	 5.0747 	 51.8638 	 4.2469 	 13.0861 
	 13.8080 	 2.2998 	 5.9588 	 14.8624 	 4.7319 	 2.7720 
	 3.4296 	 2.9634 	 2.4430 	 16.3714 	 1.0823 	 1.4589 
	 0.1287 	 0.1002 	 0.1904 	 0.5736 	 0.6933 	 2.1622 
	 3.6707 	 13.8799 	 1.6179 	 2.3889 	 1.1824 	 3.4303 
	 3.8012 	 15.3489 	 2.7566 	 2.5433 	 4.7808 	 4.3664 
	 4.1144 	 19.7894 	 2.7054 	 0.6436 	 0.5251 	 0.3926 
	 1.4413 	 1.2542 	 0.9560 	 0.3990 	 0.2349 	 1.1144 
	 0.3662 	 0.1291 	 0.1862 	 0.3348 	 0.1088 	 0.6176 
	 0.0972 	 0.0415 	 0.2818 	 0.0154 	 0.2612 	 0.4275 
